FourTicksData,9987.4,0.2,10,16,1000000000204,164,29.05,1983-11-18 09:00:00.002,1983-11-18 09:00:00.002,17,1000000000206,165,29.07,1983-11-21 09:00:00.000,1983-11-21 09:00:00.000,29.23,29.05,10,10
FourTicksData,9984.9,-2.5,-10,21,1000000000213,167,29.18,1983-11-23 09:00:00.000,1983-11-23 09:00:00.000,7,1000000000216,168,29.43,1983-11-28 09:00:00.000,1983-11-28 09:00:00.000,29.28,29.11,10,10
ExampleReversalStrategy,10001.86,0.57,-1,22,1000000000199,158,30.26,1983-11-10 09:00:00.003,1983-11-11 09:00:00.000,23,1000000000200,168,29.69,1983-11-28 09:00:00.003,1983-11-29 09:00:00.000,30.31,28.72,1,1
Portfolio,9986.76,-3.12,-11,17,1000000000206,165,29.07,1983-11-21 09:00:00.000,1800-01-01 00:00:00.000,23,1000000000200,168,29.69,1983-11-28 09:00:00.003,1800-01-01 00:00:00.000,29.9,29.03,11,11
ExampleReversalStrategy,10001.56,-0.3,1,23,1000000000200,168,29.69,1983-11-28 09:00:00.003,1983-11-29 09:00:00.000,22,1000000000212,169,29.39,1983-11-29 09:00:00.003,1983-11-30 09:00:00.000,29.7,29.33,1,1
Portfolio,9986.46,-0.3,1,23,1000000000200,168,29.69,1983-11-28 09:00:00.003,1800-01-01 00:00:00.000,22,1000000000212,169,29.39,1983-11-29 09:00:00.003,1800-01-01 00:00:00.000,29.7,29.33,1,1
Portfolio,9986.52,0.06,-1,22,1000000000212,169,29.39,1983-11-29 09:00:00.003,1800-01-01 00:00:00.000,16,1000000000221,171,29.33,1983-12-01 09:00:00.001,1800-01-01 00:00:00.000,29.44,29.11,1,1
Portfolio,9986.07,-0.45,9,16,1000000000221,171,29.33,1983-12-01 09:00:00.001,1800-01-01 00:00:00.000,17,1000000000223,173,29.28,1983-12-05 09:00:00.002,1800-01-01 00:00:00.000,29.42,29.25,9,9
FourTicksData,9984.4,-0.5,10,16,1000000000221,171,29.33,1983-12-01 09:00:00.001,1983-12-01 09:00:00.001,17,1000000000223,173,29.28,1983-12-05 09:00:00.002,1983-12-05 09:00:00.002,29.42,29.25,10,10
Portfolio,9986,-0.07,-1,17,1000000000223,173,29.28,1983-12-05 09:00:00.002,1800-01-01 00:00:00.000,16,1000000000228,176,29.35,1983-12-08 09:00:00.000,1800-01-01 00:00:00.000,29.35,29,1,1
ExampleReversalStrategy,10001.68,0.12,-1,22,1000000000212,169,29.39,1983-11-29 09:00:00.003,1983-11-30 09:00:00.000,23,1000000000225,176,29.27,1983-12-08 09:00:00.003,1983-12-09 09:00:00.000,29.44,29,1,1
ExampleReversalStrategy,10001.62,-0.06,1,23,1000000000225,176,29.27,1983-12-08 09:00:00.003,1983-12-09 09:00:00.000,22,1000000000227,179,29.21,1983-12-13 09:00:00.003,1983-12-14 09:00:00.000,29.5,29.2,1,1
FourTicksData,9982.7,-1.7,10,16,1000000000228,176,29.35,1983-12-08 09:00:00.000,1983-12-08 09:00:00.000,17,1000000000229,181,29.18,1983-12-15 09:00:00.002,1983-12-15 09:00:00.002,29.5,29.06,10,10
Portfolio,9984.35,-1.65,11,16,1000000000228,176,29.35,1983-12-08 09:00:00.000,1800-01-01 00:00:00.000,17,1000000000229,181,29.18,1983-12-15 09:00:00.002,1800-01-01 00:00:00.000,29.5,29.06,11,11
FourTicksData,9982.7,0,-10,21,1000000000220,182,28.68,1983-12-16 09:00:00.000,1983-12-16 09:00:00.000,5,1000000000174,184,28.68,1983-12-20 09:00:00.002,1983-12-20 09:00:00.002,28.68,28.15,10,10
ExampleReversalStrategy,10002.07,0.45,-1,22,1000000000227,179,29.21,1983-12-13 09:00:00.003,1983-12-14 09:00:00.000,23,1000000000233,184,28.76,1983-12-20 09:00:00.003,1983-12-21 09:00:00.000,29.33,28.15,1,1
Portfolio,9984.77,0.42,-11,17,1000000000229,181,29.18,1983-12-15 09:00:00.002,1800-01-01 00:00:00.000,23,1000000000233,184,28.76,1983-12-20 09:00:00.003,1800-01-01 00:00:00.000,29.18,28.15,11,11
FourTicksData,9989.1,6.4,10,16,1000000000231,186,28.98,1983-12-22 09:00:00.002,1983-12-22 09:00:00.002,17,1000000000235,189,29.62,1983-12-28 09:00:00.000,1983-12-28 09:00:00.000,30.17,28.98,10,10
FourTicksData,9987.6,-1.5,10,16,1000000000243,191,29.76,1983-12-30 09:00:00.002,1983-12-30 09:00:00.002,8,1000000000246,191,29.61,1983-12-30 09:00:00.003,1983-12-30 09:00:00.003,29.8,29.76,10,10
FourTicksData,9987.6,0,10,16,1000000000247,193,29.5,1984-01-04 09:00:00.001,1984-01-04 09:00:00.001,6,1000000000245,194,29.5,1984-01-05 09:00:00.002,1984-01-05 09:00:00.002,30.1,29.44,10,10
ExampleReversalStrategy,10002.61,0.54,1,23,1000000000233,184,28.76,1983-12-20 09:00:00.003,1983-12-21 09:00:00.000,22,1000000000234,194,29.3,1984-01-05 09:00:00.003,1984-01-06 09:00:00.000,30.17,28.73,1,1
Portfolio,9990.21,5.44,31,23,1000000000233,184,28.76,1983-12-20 09:00:00.003,1800-01-01 00:00:00.000,22,1000000000234,194,29.3,1984-01-05 09:00:00.003,1800-01-01 00:00:00.000,30.17,28.73,31,31
Portfolio,9990.04,-0.17,-1,22,1000000000234,194,29.3,1984-01-05 09:00:00.003,1800-01-01 00:00:00.000,16,1000000000250,196,29.47,1984-01-09 09:00:00.000,1800-01-01 00:00:00.000,29.47,28.95,1,1
FourTicksData,9983.7,-3.9,10,16,1000000000250,196,29.47,1984-01-09 09:00:00.000,1984-01-09 09:00:00.000,17,1000000000253,196,29.08,1984-01-09 09:00:00.001,1984-01-09 09:00:00.001,29.47,29.47,10,10
Portfolio,9986.53,-3.51,9,16,1000000000250,196,29.47,1984-01-09 09:00:00.000,1800-01-01 00:00:00.000,17,1000000000253,196,29.08,1984-01-09 09:00:00.001,1800-01-01 00:00:00.000,29.47,29.47,9,9
ExampleReversalStrategy,10002.44,-0.17,-1,22,1000000000234,194,29.3,1984-01-05 09:00:00.003,1984-01-06 09:00:00.000,23,1000000000241,196,29.47,1984-01-09 09:00:00.003,1984-01-10 09:00:00.000,29.47,28.95,1,1
Portfolio,9986.14,-0.39,-1,17,1000000000253,196,29.08,1984-01-09 09:00:00.001,1800-01-01 00:00:00.000,23,1000000000241,196,29.47,1984-01-09 09:00:00.003,1800-01-01 00:00:00.000,29.47,29.08,1,1
FourTicksData,9981.7,-2,10,16,1000000000255,198,29.55,1984-01-11 09:00:00.001,1984-01-11 09:00:00.001,17,1000000000257,199,29.35,1984-01-12 09:00:00.000,1984-01-12 09:00:00.000,29.7,29.42,10,10
FourTicksData,9981.2,-0.5,10,16,1000000000260,201,29.68,1984-01-16 09:00:00.002,1984-01-16 09:00:00.002,17,1000000000261,202,29.63,1984-01-17 09:00:00.000,1984-01-17 09:00:00.000,29.85,29.68,10,10
FourTicksData,9978.1,-3.1,10,16,1000000000263,203,29.78,1984-01-18 09:00:00.002,1984-01-18 09:00:00.002,17,1000000000264,206,29.47,1984-01-23 09:00:00.000,1984-01-23 09:00:00.000,30.05,29.75,10,10
ExampleReversalStrategy,10002.49,0.05,1,23,1000000000241,196,29.47,1984-01-09 09:00:00.003,1984-01-10 09:00:00.000,22,1000000000254,206,29.52,1984-01-23 09:00:00.003,1984-01-24 09:00:00.000,30.05,29.32,1,1
Portfolio,9980.59,-5.55,31,23,1000000000241,196,29.47,1984-01-09 09:00:00.003,1800-01-01 00:00:00.000,22,1000000000254,206,29.52,1984-01-23 09:00:00.003,1800-01-01 00:00:00.000,30.05,29.32,31,31
Portfolio,9980.49,-0.1,-1,22,1000000000254,206,29.52,1984-01-23 09:00:00.003,1800-01-01 00:00:00.000,16,1000000000266,207,29.62,1984-01-24 09:00:00.002,1800-01-01 00:00:00.000,29.52,29.4,1,1
ExampleReversalStrategy,10002.23,-0.26,-1,22,1000000000254,206,29.52,1984-01-23 09:00:00.003,1984-01-24 09:00:00.000,23,1000000000259,208,29.78,1984-01-25 09:00:00.003,1984-01-26 09:00:00.000,29.78,29.4,1,1
FourTicksData,9978.3,0.2,10,16,1000000000266,207,29.62,1984-01-24 09:00:00.002,1984-01-24 09:00:00.002,17,1000000000267,209,29.64,1984-01-26 09:00:00.000,1984-01-26 09:00:00.000,29.78,29.62,10,10
FourTicksData,9976.3,-2,10,16,1000000000270,210,30.05,1984-01-27 09:00:00.002,1984-01-27 09:00:00.002,17,1000000000272,211,29.85,1984-01-30 09:00:00.000,1984-01-30 09:00:00.000,30.2,30.05,10,10
ExampleReversalStrategy,10002.34,0.11,1,23,1000000000259,208,29.78,1984-01-25 09:00:00.003,1984-01-26 09:00:00.000,22,1000000000269,211,29.89,1984-01-30 09:00:00.003,1984-01-31 09:00:00.000,30.2,29.64,1,1
Portfolio,9978.64,-1.85,21,16,1000000000266,207,29.62,1984-01-24 09:00:00.002,1800-01-01 00:00:00.000,22,1000000000269,211,29.89,1984-01-30 09:00:00.003,1800-01-01 00:00:00.000,30.2,29.62,21,21
Portfolio,9978.54,-0.1,-1,22,1000000000269,211,29.89,1984-01-30 09:00:00.003,1800-01-01 00:00:00.000,16,1000000000274,212,29.99,1984-01-31 09:00:00.002,1800-01-01 00:00:00.000,29.94,29.86,1,1
ExampleReversalStrategy,10001.93,-0.41,-1,22,1000000000269,211,29.89,1984-01-30 09:00:00.003,1984-01-31 09:00:00.000,23,1000000000271,213,30.3,1984-02-01 09:00:00.003,1984-02-02 09:00:00.000,30.31,29.86,1,1
FourTicksData,9978.4,2.1,10,16,1000000000274,212,29.99,1984-01-31 09:00:00.002,1984-01-31 09:00:00.002,17,1000000000275,214,30.2,1984-02-02 09:00:00.002,1984-02-02 09:00:00.002,30.38,29.98,10,10
Portfolio,9980.28,1.74,11,16,1000000000274,212,29.99,1984-01-31 09:00:00.002,1800-01-01 00:00:00.000,21,1000000000237,215,30.25,1984-02-03 09:00:00.000,1800-01-01 00:00:00.000,30.38,29.98,11,11
ExampleReversalStrategy,10001.74,-0.19,1,23,1000000000271,213,30.3,1984-02-01 09:00:00.003,1984-02-02 09:00:00.000,22,1000000000277,215,30.11,1984-02-03 09:00:00.003,1984-02-06 09:00:00.000,30.38,30.09,1,1
FourTicksData,9979.6,1.2,-10,21,1000000000237,215,30.25,1984-02-03 09:00:00.000,1984-02-03 09:00:00.000,19,1000000000242,217,30.13,1984-02-07 09:00:00.002,1984-02-07 09:00:00.002,30.29,30.01,10,10
FourTicksData,9979.6,0,-10,21,1000000000283,218,29.99,1984-02-08 09:00:00.000,1984-02-08 09:00:00.000,19,1000000000286,219,29.99,1984-02-09 09:00:00.000,1984-02-09 09:00:00.000,30.1,29.99,10,10
FourTicksData,9982.3,2.7,-10,21,1000000000288,220,29.87,1984-02-10 09:00:00.000,1984-02-10 09:00:00.000,19,1000000000290,223,29.6,1984-02-15 09:00:00.000,1984-02-15 09:00:00.000,29.88,29.45,10,10
ExampleReversalStrategy,10002.02,0.28,-1,22,1000000000277,215,30.11,1984-02-03 09:00:00.003,1984-02-06 09:00:00.000,23,1000000000279,223,29.83,1984-02-15 09:00:00.003,1984-02-16 09:00:00.000,30.22,29.45,1,1
Portfolio,9984.32,4.04,-31,21,1000000000237,215,30.25,1984-02-03 09:00:00.000,1800-01-01 00:00:00.000,23,1000000000279,223,29.83,1984-02-15 09:00:00.003,1800-01-01 00:00:00.000,30.29,29.45,31,31
FourTicksData,9982.6,0.3,10,16,1000000000278,225,29.77,1984-02-17 09:00:00.000,1984-02-17 09:00:00.000,17,1000000000280,226,29.8,1984-02-21 09:00:00.002,1984-02-21 09:00:00.002,30.15,29.75,10,10
FourTicksData,9982.4,-0.2,10,16,1000000000298,229,30.02,1984-02-24 09:00:00.002,1984-02-24 09:00:00.002,17,1000000000299,230,30,1984-02-27 09:00:00.001,1984-02-27 09:00:00.001,30.13,30.02,10,10
Portfolio,9984.99,0.67,21,23,1000000000279,223,29.83,1984-02-15 09:00:00.003,1800-01-01 00:00:00.000,21,1000000000292,232,30.4,1984-02-29 09:00:00.000,1800-01-01 00:00:00.000,31.1,29.5,21,21
FourTicksData,9980.9,-1.5,-10,21,1000000000292,232,30.4,1984-02-29 09:00:00.000,1984-02-29 09:00:00.000,7,1000000000296,232,30.55,1984-02-29 09:00:00.002,1984-02-29 09:00:00.002,30.4,30.29,10,10
Portfolio,9983.64,-1.35,-9,21,1000000000292,232,30.4,1984-02-29 09:00:00.000,1800-01-01 00:00:00.000,7,1000000000296,232,30.55,1984-02-29 09:00:00.002,1800-01-01 00:00:00.000,30.4,30.29,9,9
FourTicksData,9980.8,-0.1,10,16,1000000000307,239,30.9,1984-03-09 09:00:00.002,1984-03-09 09:00:00.002,17,1000000000309,240,30.89,1984-03-12 09:00:00.001,1984-03-12 09:00:00.001,30.99,30.9,10,10
Portfolio,9983.82,0.18,11,7,1000000000296,232,30.55,1984-02-29 09:00:00.002,1800-01-01 00:00:00.000,21,1000000000306,241,30.83,1984-03-13 09:00:00.000,1800-01-01 00:00:00.000,30.99,30.55,11,11
Portfolio,9983.82,0,-9,21,1000000000306,241,30.83,1984-03-13 09:00:00.000,1800-01-01 00:00:00.000,19,1000000000311,242,30.83,1984-03-14 09:00:00.000,1800-01-01 00:00:00.000,30.93,30.83,9,9
FourTicksData,9980.8,0,-10,21,1000000000306,241,30.83,1984-03-13 09:00:00.000,1984-03-13 09:00:00.000,19,1000000000311,242,30.83,1984-03-14 09:00:00.000,1984-03-14 09:00:00.000,30.93,30.83,10,10
FourTicksData,9979.3,-1.5,10,16,1000000000312,243,31.01,1984-03-15 09:00:00.001,1984-03-15 09:00:00.001,8,1000000000315,243,30.86,1984-03-15 09:00:00.002,1984-03-15 09:00:00.002,31.05,31.01,10,10
ExampleReversalStrategy,10002.44,0.42,1,23,1000000000279,223,29.83,1984-02-15 09:00:00.003,1984-02-16 09:00:00.000,22,1000000000285,244,30.25,1984-03-16 09:00:00.003,1984-03-19 09:00:00.000,31.1,29.5,1,1
Portfolio,9981.74,-2.08,11,19,1000000000311,242,30.83,1984-03-14 09:00:00.000,1800-01-01 00:00:00.000,22,1000000000285,244,30.25,1984-03-16 09:00:00.003,1800-01-01 00:00:00.000,31.05,30.22,11,11
FourTicksData,9977.8,-1.5,-10,21,1000000000316,245,30.24,1984-03-19 09:00:00.000,1984-03-19 09:00:00.000,7,1000000000319,245,30.39,1984-03-19 09:00:00.002,1984-03-19 09:00:00.002,30.24,30.13,10,10
ExampleReversalStrategy,10002.2,-0.24,-1,22,1000000000285,244,30.25,1984-03-16 09:00:00.003,1984-03-19 09:00:00.000,23,1000000000297,245,30.49,1984-03-19 09:00:00.003,1984-03-20 09:00:00.000,30.5,30.13,1,1
Portfolio,9980,-1.74,-11,22,1000000000285,244,30.25,1984-03-16 09:00:00.003,1800-01-01 00:00:00.000,23,1000000000297,245,30.49,1984-03-19 09:00:00.003,1800-01-01 00:00:00.000,30.5,30.13,11,11
FourTicksData,9976.3,-1.5,10,16,1000000000320,247,30.62,1984-03-21 09:00:00.001,1984-03-21 09:00:00.001,8,1000000000321,247,30.47,1984-03-21 09:00:00.002,1984-03-21 09:00:00.002,30.64,30.62,10,10
FourTicksData,9976.3,0,10,16,1000000000329,249,30.65,1984-03-23 09:00:00.001,1984-03-23 09:00:00.001,6,1000000000300,252,30.65,1984-03-28 09:00:00.002,1984-03-28 09:00:00.002,31.1,30.55,10,10
Portfolio,9978.8,-1.2,21,23,1000000000297,245,30.49,1984-03-19 09:00:00.003,1800-01-01 00:00:00.000,21,1000000000324,256,30.79,1984-04-03 09:00:00.000,1800-01-01 00:00:00.000,31.1,30.38,21,21
Portfolio,9978.98,0.18,-9,21,1000000000324,256,30.79,1984-04-03 09:00:00.000,1800-01-01 00:00:00.000,19,1000000000328,257,30.77,1984-04-04 09:00:00.000,1800-01-01 00:00:00.000,30.88,30.77,9,9
FourTicksData,9976.5,0.2,-10,21,1000000000324,256,30.79,1984-04-03 09:00:00.000,1984-04-03 09:00:00.000,19,1000000000328,257,30.77,1984-04-04 09:00:00.000,1984-04-04 09:00:00.000,30.88,30.77,10,10
FourTicksData,9975.3,-1.2,10,16,1000000000338,261,30.82,1984-04-10 09:00:00.002,1984-04-10 09:00:00.002,17,1000000000340,263,30.7,1984-04-12 09:00:00.002,1984-04-12 09:00:00.002,30.82,30.7,10,10
Portfolio,9977.69,-1.29,11,19,1000000000328,257,30.77,1984-04-04 09:00:00.000,1800-01-01 00:00:00.000,21,1000000000337,264,30.68,1984-04-13 09:00:00.000,1800-01-01 00:00:00.000,30.85,30.65,11,11
ExampleReversalStrategy,10002.39,0.19,1,23,1000000000297,245,30.49,1984-03-19 09:00:00.003,1984-03-20 09:00:00.000,22,1000000000323,264,30.68,1984-04-13 09:00:00.003,1984-04-16 09:00:00.000,31.1,30.38,1,1
FourTicksData,9976.7,1.4,-10,21,1000000000337,264,30.68,1984-04-13 09:00:00.000,1984-04-13 09:00:00.000,19,1000000000341,266,30.54,1984-04-17 09:00:00.000,1984-04-17 09:00:00.000,30.7,30.54,10,10
FourTicksData,9975.2,-1.5,-10,21,1000000000347,268,30.48,1984-04-19 09:00:00.000,1984-04-19 09:00:00.000,7,1000000000351,269,30.63,1984-04-23 09:00:00.001,1984-04-23 09:00:00.001,30.55,30.48,10,10
ExampleReversalStrategy,10002.5,0.11,-1,22,1000000000323,264,30.68,1984-04-13 09:00:00.003,1984-04-16 09:00:00.000,23,1000000000327,269,30.57,1984-04-23 09:00:00.003,1984-04-24 09:00:00.000,30.68,30.42,1,1
Portfolio,9977.7,0.01,-21,21,1000000000337,264,30.68,1984-04-13 09:00:00.000,1800-01-01 00:00:00.000,23,1000000000327,269,30.57,1984-04-23 09:00:00.003,1800-01-01 00:00:00.000,30.7,30.42,21,21
ExampleReversalStrategy,10002.48,-0.02,1,23,1000000000327,269,30.57,1984-04-23 09:00:00.003,1984-04-24 09:00:00.000,22,1000000000349,271,30.55,1984-04-25 09:00:00.003,1984-04-26 09:00:00.000,30.71,30.55,1,1
Portfolio,9977.68,-0.02,1,23,1000000000327,269,30.57,1984-04-23 09:00:00.003,1800-01-01 00:00:00.000,22,1000000000349,271,30.55,1984-04-25 09:00:00.003,1800-01-01 00:00:00.000,30.71,30.55,1,1
ExampleReversalStrategy,10002.78,0.3,-1,22,1000000000349,271,30.55,1984-04-25 09:00:00.003,1984-04-26 09:00:00.000,23,1000000000357,278,30.25,1984-05-04 09:00:00.003,1984-05-07 09:00:00.000,30.65,30.1,1,1
Portfolio,9979.56,1.88,-11,22,1000000000349,271,30.55,1984-04-25 09:00:00.003,1800-01-01 00:00:00.000,19,1000000000358,280,30.13,1984-05-08 09:00:00.001,1800-01-01 00:00:00.000,30.65,30.1,11,11
FourTicksData,9976.9,1.7,-10,21,1000000000352,275,30.3,1984-05-01 09:00:00.000,1984-05-01 09:00:00.000,19,1000000000358,280,30.13,1984-05-08 09:00:00.001,1984-05-08 09:00:00.001,30.31,30.1,10,10
FourTicksData,9984.6,7.7,10,16,1000000000361,281,30.32,1984-05-09 09:00:00.002,1984-05-09 09:00:00.002,17,1000000000363,287,31.09,1984-05-17 09:00:00.000,1984-05-17 09:00:00.000,31.7,30.3,10,10
ExampleReversalStrategy,10003.52,0.74,1,23,1000000000357,278,30.25,1984-05-04 09:00:00.003,1984-05-07 09:00:00.000,22,1000000000359,287,30.99,1984-05-17 09:00:00.003,1984-05-18 09:00:00.000,31.7,30.12,1,1
Portfolio,9988.12,8.56,11,19,1000000000358,280,30.13,1984-05-08 09:00:00.001,1800-01-01 00:00:00.000,22,1000000000359,287,30.99,1984-05-17 09:00:00.003,1800-01-01 00:00:00.000,31.7,30.12,11,11
ExampleReversalStrategy,10003.76,0.24,-1,22,1000000000359,287,30.99,1984-05-17 09:00:00.003,1984-05-18 09:00:00.000,23,1000000000364,292,30.75,1984-05-24 09:00:00.003,1984-05-25 09:00:00.000,31.28,30.5,1,1
Portfolio,9993.73,5.61,-11,22,1000000000359,287,30.99,1984-05-17 09:00:00.003,1800-01-01 00:00:00.000,19,1000000000365,294,30.72,1984-05-29 09:00:00.002,1800-01-01 00:00:00.000,31.28,30.5,11,11
FourTicksData,9990,5.4,-10,21,1000000000360,288,31.26,1984-05-18 09:00:00.000,1984-05-18 09:00:00.000,19,1000000000365,294,30.72,1984-05-29 09:00:00.002,1984-05-29 09:00:00.002,31.28,30.5,10,10
ExampleReversalStrategy,10003.72,-0.04,1,23,1000000000364,292,30.75,1984-05-24 09:00:00.003,1984-05-25 09:00:00.000,22,1000000000371,294,30.71,1984-05-29 09:00:00.003,1984-05-30 09:00:00.000,30.96,30.7,1,1
Portfolio,9993.72,-0.01,1,19,1000000000365,294,30.72,1984-05-29 09:00:00.002,1800-01-01 00:00:00.000,22,1000000000371,294,30.71,1984-05-29 09:00:00.003,1800-01-01 00:00:00.000,30.72,30.7,1,1
FourTicksData,9988.5,-1.5,-10,21,1000000000372,295,30.61,1984-05-30 09:00:00.000,1984-05-30 09:00:00.000,7,1000000000377,295,30.76,1984-05-30 09:00:00.002,1984-05-30 09:00:00.002,30.61,30.6,10,10
FourTicksData,9994.5,6,-10,21,1000000000379,300,30.58,1984-06-06 09:00:00.000,1984-06-06 09:00:00.000,19,1000000000382,305,29.98,1984-06-13 09:00:00.000,1984-06-13 09:00:00.000,30.63,29.98,10,10
Portfolio,9998.73,5.01,-21,22,1000000000371,294,30.71,1984-05-29 09:00:00.003,1800-01-01 00:00:00.000,16,1000000000384,306,30.2,1984-06-14 09:00:00.002,1800-01-01 00:00:00.000,30.92,29.95,21,21
ExampleReversalStrategy,10004.25,0.53,-1,22,1000000000371,294,30.71,1984-05-29 09:00:00.003,1984-05-30 09:00:00.000,23,1000000000374,306,30.18,1984-06-14 09:00:00.003,1984-06-15 09:00:00.000,30.92,29.95,1,1
FourTicksData,9993.3,-1.2,10,16,1000000000384,306,30.2,1984-06-14 09:00:00.002,1984-06-14 09:00:00.002,17,1000000000386,307,30.08,1984-06-15 09:00:00.002,1984-06-15 09:00:00.002,30.2,30.12,10,10
ExampleReversalStrategy,10004.1,-0.15,1,23,1000000000374,306,30.18,1984-06-14 09:00:00.003,1984-06-15 09:00:00.000,22,1000000000378,307,30.03,1984-06-15 09:00:00.003,1984-06-18 09:00:00.000,30.18,30,1,1
Portfolio,9997.4,-1.33,11,16,1000000000384,306,30.2,1984-06-14 09:00:00.002,1800-01-01 00:00:00.000,22,1000000000378,307,30.03,1984-06-15 09:00:00.003,1800-01-01 00:00:00.000,30.2,30,11,11
ExampleReversalStrategy,10004.58,0.48,-1,22,1000000000378,307,30.03,1984-06-15 09:00:00.003,1984-06-18 09:00:00.000,23,1000000000391,313,29.55,1984-06-25 09:00:00.003,1984-06-26 09:00:00.000,30.05,29.04,1,1
FourTicksData,9998.3,5,-10,21,1000000000383,308,30.02,1984-06-18 09:00:00.000,1984-06-18 09:00:00.000,19,1000000000387,314,29.52,1984-06-26 09:00:00.000,1984-06-26 09:00:00.000,30.05,29.04,10,10
Portfolio,10002.85,5.45,-11,22,1000000000378,307,30.03,1984-06-15 09:00:00.003,1800-01-01 00:00:00.000,19,1000000000387,314,29.52,1984-06-26 09:00:00.000,1800-01-01 00:00:00.000,30.05,29.04,11,11
Portfolio,10002.61,-0.24,1,19,1000000000387,314,29.52,1984-06-26 09:00:00.000,1800-01-01 00:00:00.000,21,1000000000395,315,29.28,1984-06-27 09:00:00.000,1800-01-01 00:00:00.000,29.56,29.28,1,1
ExampleReversalStrategy,10004.28,-0.3,1,23,1000000000391,313,29.55,1984-06-25 09:00:00.003,1984-06-26 09:00:00.000,22,1000000000394,315,29.25,1984-06-27 09:00:00.003,1984-06-28 09:00:00.000,29.56,29.18,1,1
FourTicksData,9996.8,-1.5,-10,21,1000000000395,315,29.28,1984-06-27 09:00:00.000,1984-06-27 09:00:00.000,7,1000000000400,316,29.43,1984-06-28 09:00:00.002,1984-06-28 09:00:00.002,29.35,29.18,10,10
ExampleReversalStrategy,10003.97,-0.31,-1,22,1000000000394,315,29.25,1984-06-27 09:00:00.003,1984-06-28 09:00:00.000,23,1000000000397,316,29.56,1984-06-28 09:00:00.003,1984-06-29 09:00:00.000,29.65,29.25,1,1
Portfolio,10000.77,-1.84,-11,21,1000000000395,315,29.28,1984-06-27 09:00:00.000,1800-01-01 00:00:00.000,23,1000000000397,316,29.56,1984-06-28 09:00:00.003,1800-01-01 00:00:00.000,29.65,29.18,11,11
FourTicksData,9995.3,-1.5,10,16,1000000000390,318,29.85,1984-07-02 09:00:00.001,1984-07-02 09:00:00.001,8,1000000000393,318,29.7,1984-07-02 09:00:00.002,1984-07-02 09:00:00.002,29.99,29.85,10,10
ExampleReversalStrategy,10003.91,-0.06,1,23,1000000000397,316,29.56,1984-06-28 09:00:00.003,1984-06-29 09:00:00.000,22,1000000000403,319,29.5,1984-07-03 09:00:00.003,1984-07-05 09:00:00.000,29.99,29.41,1,1
Portfolio,9999.21,-1.56,11,23,1000000000397,316,29.56,1984-06-28 09:00:00.003,1800-01-01 00:00:00.000,22,1000000000403,319,29.5,1984-07-03 09:00:00.003,1800-01-01 00:00:00.000,29.99,29.41,11,11
ExampleReversalStrategy,10003.84,-0.07,-1,22,1000000000403,319,29.5,1984-07-03 09:00:00.003,1984-07-05 09:00:00.000,23,1000000000405,320,29.57,1984-07-05 09:00:00.003,1984-07-06 09:00:00.000,29.65,29.4,1,1
Portfolio,9999.14,-0.07,-1,22,1000000000403,319,29.5,1984-07-03 09:00:00.003,1800-01-01 00:00:00.000,23,1000000000405,320,29.57,1984-07-05 09:00:00.003,1800-01-01 00:00:00.000,29.65,29.4,1,1
FourTicksData,9994.1,-1.2,10,16,1000000000407,321,29.67,1984-07-06 09:00:00.002,1984-07-06 09:00:00.002,17,1000000000409,322,29.55,1984-07-09 09:00:00.002,1984-07-09 09:00:00.002,29.69,29.59,10,10
ExampleReversalStrategy,10003.74,-0.1,1,23,1000000000405,320,29.57,1984-07-05 09:00:00.003,1984-07-06 09:00:00.000,22,1000000000410,322,29.47,1984-07-09 09:00:00.003,1984-07-10 09:00:00.000,29.69,29.45,1,1
Portfolio,9997.84,-1.3,11,23,1000000000405,320,29.57,1984-07-05 09:00:00.003,1800-01-01 00:00:00.000,22,1000000000410,322,29.47,1984-07-09 09:00:00.003,1800-01-01 00:00:00.000,29.69,29.45,11,11
ExampleReversalStrategy,10004.09,0.35,-1,22,1000000000410,322,29.47,1984-07-09 09:00:00.003,1984-07-10 09:00:00.000,23,1000000000411,327,29.12,1984-07-16 09:00:00.003,1984-07-17 09:00:00.000,29.5,28.95,1,1
